emdb_id,threshold,f1_score,optimal_threshold,optimal_f1_score
4746,0.12121212121212122,0.9103791144788828,0.6060606060606061,0.9542710536563762
4746,0.13131313131313133,0.9123808674190047,0.6060606060606061,0.9542710536563762
4746,0.14141414141414144,0.9141497808108191,0.6060606060606061,0.9542710536563762
4746,0.15151515151515152,0.9158173528705125,0.6060606060606061,0.9542710536563762
4746,0.16161616161616163,0.9175189593577464,0.6060606060606061,0.9542710536563762
4746,0.17171717171717174,0.9190632826491805,0.6060606060606061,0.9542710536563762
4746,0.18181818181818182,0.9204866191178331,0.6060606060606061,0.9542710536563762
4746,0.19191919191919193,0.9218371138227389,0.6060606060606061,0.9542710536563762
4746,0.20202020202020204,0.9231935237535269,0.6060606060606061,0.9542710536563762
4746,0.21212121212121213,0.9244723144626628,0.6060606060606061,0.9542710536563762
4746,0.22222222222222224,0.925718412092425,0.6060606060606061,0.9542710536563762
4746,0.23232323232323235,0.9269467013102266,0.6060606060606061,0.9542710536563762
4746,0.24242424242424243,0.9281951464449636,0.6060606060606061,0.9542710536563762
4746,0.25252525252525254,0.9293654887986208,0.6060606060606061,0.9542710536563762
4746,0.26262626262626265,0.9305159692359124,0.6060606060606061,0.9542710536563762
4746,0.27272727272727276,0.9316786300506193,0.6060606060606061,0.9542710536563762
4746,0.2828282828282829,0.9327509104288922,0.6060606060606061,0.9542710536563762
4746,0.29292929292929293,0.9338317963491751,0.6060606060606061,0.9542710536563762
4746,0.30303030303030304,0.9348918454685726,0.6060606060606061,0.9542710536563762
4746,0.31313131313131315,0.9359149935460924,0.6060606060606061,0.9542710536563762
4746,0.32323232323232326,0.9368617333776087,0.6060606060606061,0.9542710536563762
4746,0.33333333333333337,0.937855650874903,0.6060606060606061,0.9542710536563762
4746,0.3434343434343435,0.9388120435018076,0.6060606060606061,0.9542710536563762
4746,0.3535353535353536,0.9397449258537773,0.6060606060606061,0.9542710536563762
4746,0.36363636363636365,0.9406126472060393,0.6060606060606061,0.9542710536563762
4746,0.37373737373737376,0.9415474122946597,0.6060606060606061,0.9542710536563762
4746,0.38383838383838387,0.9424249003639521,0.6060606060606061,0.9542710536563762
4746,0.393939393939394,0.9432653909597873,0.6060606060606061,0.9542710536563762
4746,0.4040404040404041,0.9441068613035237,0.6060606060606061,0.9542710536563762
4746,0.4141414141414142,0.9449468378048519,0.6060606060606061,0.9542710536563762
4746,0.42424242424242425,0.9457295933513625,0.6060606060606061,0.9542710536563762
4746,0.43434343434343436,0.9464832507150939,0.6060606060606061,0.9542710536563762
4746,0.4444444444444445,0.9472768935810635,0.6060606060606061,0.9542710536563762
4746,0.4545454545454546,0.9480063008241942,0.6060606060606061,0.9542710536563762
4746,0.4646464646464647,0.948656717307297,0.6060606060606061,0.9542710536563762
4746,0.4747474747474748,0.9493388997602984,0.6060606060606061,0.9542710536563762
4746,0.48484848484848486,0.9499735105968821,0.6060606060606061,0.9542710536563762
4746,0.494949494949495,0.9506063892612627,0.6060606060606061,0.9542710536563762
4746,0.5050505050505051,0.9511645638517763,0.6060606060606061,0.9542710536563762
4746,0.5151515151515152,0.9517094501688536,0.6060606060606061,0.9542710536563762
4746,0.5252525252525253,0.9521541429877051,0.6060606060606061,0.9542710536563762
4746,0.5353535353535354,0.9526421087135898,0.6060606060606061,0.9542710536563762
4746,0.5454545454545455,0.9530675728820776,0.6060606060606061,0.9542710536563762
4746,0.5555555555555556,0.9534512496757944,0.6060606060606061,0.9542710536563762
4746,0.5656565656565657,0.9537051346150933,0.6060606060606061,0.9542710536563762
4746,0.5757575757575758,0.9539832224647735,0.6060606060606061,0.9542710536563762
4746,0.5858585858585859,0.9541340353486617,0.6060606060606061,0.9542710536563762
4746,0.595959595959596,0.9542634956023618,0.6060606060606061,0.9542710536563762
4746,0.6060606060606061,0.9542710536563762,0.6060606060606061,0.9542710536563762
4746,0.6161616161616162,0.954232122676122,0.6060606060606061,0.9542710536563762
4746,0.6262626262626263,0.9541060005321266,0.6060606060606061,0.9542710536563762
4746,0.6363636363636365,0.9539353913566708,0.6060606060606061,0.9542710536563762
4746,0.6464646464646465,0.953688627495683,0.6060606060606061,0.9542710536563762
4746,0.6565656565656566,0.953289801792009,0.6060606060606061,0.9542710536563762
4746,0.6666666666666667,0.9527854612097189,0.6060606060606061,0.9542710536563762
4746,0.6767676767676768,0.9522133561760753,0.6060606060606061,0.9542710536563762
4746,0.686868686868687,0.9515054954629756,0.6060606060606061,0.9542710536563762
4746,0.696969696969697,0.9506573943703172,0.6060606060606061,0.9542710536563762
4746,0.7070707070707072,0.9496643534001575,0.6060606060606061,0.9542710536563762
4746,0.7171717171717172,0.9484221396376603,0.6060606060606061,0.9542710536563762
4746,0.7272727272727273,0.9470988605787322,0.6060606060606061,0.9542710536563762
4746,0.7373737373737375,0.9456105611603753,0.6060606060606061,0.9542710536563762
4746,0.7474747474747475,0.943874198301918,0.6060606060606061,0.9542710536563762
4746,0.7575757575757577,0.941810907331606,0.6060606060606061,0.9542710536563762
4746,0.7676767676767677,0.9394668170901055,0.6060606060606061,0.9542710536563762
4746,0.7777777777777778,0.9367536154662189,0.6060606060606061,0.9542710536563762
4746,0.787878787878788,0.9335977780196478,0.6060606060606061,0.9542710536563762
4746,0.797979797979798,0.9301042548794769,0.6060606060606061,0.9542710536563762
4746,0.8080808080808082,0.9257510799576169,0.6060606060606061,0.9542710536563762
4746,0.8181818181818182,0.9210615230691007,0.6060606060606061,0.9542710536563762
4746,0.8282828282828284,0.9155030879667975,0.6060606060606061,0.9542710536563762
4746,0.8383838383838385,0.9088245624840817,0.6060606060606061,0.9542710536563762
4746,0.8484848484848485,0.9007618841240684,0.6060606060606061,0.9542710536563762
4746,0.8585858585858587,0.890999573053297,0.6060606060606061,0.9542710536563762
4746,0.8686868686868687,0.8788183030986535,0.6060606060606061,0.9542710536563762
4746,0.8787878787878789,0.8638518214773356,0.6060606060606061,0.9542710536563762
4746,0.888888888888889,0.8449627208742673,0.6060606060606061,0.9542710536563762
4746,0.8989898989898991,0.8210217933419425,0.6060606060606061,0.9542710536563762
4746,0.9090909090909092,0.7885351008822172,0.6060606060606061,0.9542710536563762
4746,0.9191919191919192,0.744422541957591,0.6060606060606061,0.9542710536563762
4746,0.9292929292929294,0.6852393565659665,0.6060606060606061,0.9542710536563762
4746,0.9393939393939394,0.6069889094528886,0.6060606060606061,0.9542710536563762
4746,0.9494949494949496,0.5030097403613543,0.6060606060606061,0.9542710536563762
4746,0.9595959595959597,0.3976770083164394,0.6060606060606061,0.9542710536563762
4746,0.9696969696969697,0.28553241817384484,0.6060606060606061,0.9542710536563762
4746,0.9797979797979799,0.1580887235546543,0.6060606060606061,0.9542710536563762
4746,0.98989898989899,0.035430905925308724,0.6060606060606061,0.9542710536563762
4746,1.0,0.00018296984873975643,0.6060606060606061,0.9542710536563762
7009,0.0,0.6874330329633683,0.494949494949495,0.9397464466014529
7009,0.010101010101010102,0.881674960390958,0.494949494949495,0.9397464466014529
7009,0.020202020202020204,0.9005361894650071,0.494949494949495,0.9397464466014529
7009,0.030303030303030304,0.9082069710599107,0.494949494949495,0.9397464466014529
7009,0.04040404040404041,0.912075841199793,0.494949494949495,0.9397464466014529
7009,0.05050505050505051,0.9148383561220905,0.494949494949495,0.9397464466014529
7009,0.06060606060606061,0.9170516004735266,0.494949494949495,0.9397464466014529
7009,0.07070707070707072,0.9189680641121575,0.494949494949495,0.9397464466014529
7009,0.08080808080808081,0.9206182102823979,0.494949494949495,0.9397464466014529
7009,0.09090909090909091,0.9220268011589059,0.494949494949495,0.9397464466014529
7009,0.10101010101010102,0.9234056240557532,0.494949494949495,0.9397464466014529
7009,0.11111111111111112,0.9247126605146233,0.494949494949495,0.9397464466014529
7009,0.12121212121212122,0.9259273028240252,0.494949494949495,0.9397464466014529
7009,0.13131313131313133,0.9271014847846326,0.494949494949495,0.9397464466014529
7009,0.14141414141414144,0.9281471576371993,0.494949494949495,0.9397464466014529
7009,0.15151515151515152,0.9290677891092907,0.494949494949495,0.9397464466014529
7009,0.16161616161616163,0.9298925849745058,0.494949494949495,0.9397464466014529
7009,0.17171717171717174,0.9306668456079135,0.494949494949495,0.9397464466014529
7009,0.18181818181818182,0.9315060909178988,0.494949494949495,0.9397464466014529
7009,0.19191919191919193,0.9321595746577472,0.494949494949495,0.9397464466014529
7009,0.20202020202020204,0.9327480970560922,0.494949494949495,0.9397464466014529
7009,0.21212121212121213,0.9332601763718918,0.494949494949495,0.9397464466014529
7009,0.22222222222222224,0.9338086655181684,0.494949494949495,0.9397464466014529
7009,0.23232323232323235,0.9342199770158972,0.494949494949495,0.9397464466014529
7009,0.24242424242424243,0.9346571544509055,0.494949494949495,0.9397464466014529
7009,0.25252525252525254,0.9351539937433158,0.494949494949495,0.9397464466014529
7009,0.26262626262626265,0.9355819851052902,0.494949494949495,0.9397464466014529
7009,0.27272727272727276,0.9358772857183054,0.494949494949495,0.9397464466014529
7009,0.2828282828282829,0.9363161339038509,0.494949494949495,0.9397464466014529
7009,0.29292929292929293,0.9366312825044079,0.494949494949495,0.9397464466014529
7009,0.30303030303030304,0.9369916275798795,0.494949494949495,0.9397464466014529
7009,0.31313131313131315,0.9373046463795811,0.494949494949495,0.9397464466014529
7009,0.32323232323232326,0.9376330828165494,0.494949494949495,0.9397464466014529
7009,0.33333333333333337,0.9378725271510586,0.494949494949495,0.9397464466014529
7009,0.3434343434343435,0.9381740179867023,0.494949494949495,0.9397464466014529
7009,0.3535353535353536,0.9384004926329355,0.494949494949495,0.9397464466014529
7009,0.36363636363636365,0.9385825677859286,0.494949494949495,0.9397464466014529
7009,0.37373737373737376,0.9387917996115519,0.494949494949495,0.9397464466014529
7009,0.38383838383838387,0.9389247391203605,0.494949494949495,0.9397464466014529
7009,0.393939393939394,0.93904871870204,0.494949494949495,0.9397464466014529
7009,0.4040404040404041,0.9391368422785916,0.494949494949495,0.9397464466014529
7009,0.4141414141414142,0.9392175867686786,0.494949494949495,0.9397464466014529
7009,0.42424242424242425,0.9393665756776135,0.494949494949495,0.9397464466014529
7009,0.43434343434343436,0.9395086475382679,0.494949494949495,0.9397464466014529
7009,0.4444444444444445,0.9394682067489971,0.494949494949495,0.9397464466014529
7009,0.4545454545454546,0.939554771729003,0.494949494949495,0.9397464466014529
7009,0.4646464646464647,0.9396310578426263,0.494949494949495,0.9397464466014529
7009,0.4747474747474748,0.9397039716922408,0.494949494949495,0.9397464466014529
7009,0.48484848484848486,0.9397188807148151,0.494949494949495,0.9397464466014529
7009,0.494949494949495,0.9397464466014529,0.494949494949495,0.9397464466014529
7009,0.5050505050505051,0.9396191097136488,0.494949494949495,0.9397464466014529
7009,0.5151515151515152,0.9393822483360846,0.494949494949495,0.9397464466014529
7009,0.5252525252525253,0.9390478927526922,0.494949494949495,0.9397464466014529
7009,0.5353535353535354,0.9387610709451373,0.494949494949495,0.9397464466014529
7009,0.5454545454545455,0.9384003805381896,0.494949494949495,0.9397464466014529
7009,0.5555555555555556,0.9379756347295574,0.494949494949495,0.9397464466014529
7009,0.5656565656565657,0.9375672215108835,0.494949494949495,0.9397464466014529
7009,0.5757575757575758,0.9370636851237353,0.494949494949495,0.9397464466014529
7009,0.5858585858585859,0.9363722941494428,0.494949494949495,0.9397464466014529
7009,0.595959595959596,0.935640412314364,0.494949494949495,0.9397464466014529
7009,0.6060606060606061,0.9348270684477582,0.494949494949495,0.9397464466014529
7009,0.6161616161616162,0.9338786639400136,0.494949494949495,0.9397464466014529
7009,0.6262626262626263,0.9325291631115133,0.494949494949495,0.9397464466014529
7009,0.6363636363636365,0.9312413414538516,0.494949494949495,0.9397464466014529
7009,0.6464646464646465,0.9298560404232022,0.494949494949495,0.9397464466014529
7009,0.6565656565656566,0.9283680943921749,0.494949494949495,0.9397464466014529
7009,0.6666666666666667,0.9266273127055188,0.494949494949495,0.9397464466014529
7009,0.6767676767676768,0.9246252250858916,0.494949494949495,0.9397464466014529
7009,0.686868686868687,0.9224265651753475,0.494949494949495,0.9397464466014529
7009,0.696969696969697,0.92013432682929,0.494949494949495,0.9397464466014529
7009,0.7070707070707072,0.9175545953103054,0.494949494949495,0.9397464466014529
7009,0.7171717171717172,0.9148117448058818,0.494949494949495,0.9397464466014529
7009,0.7272727272727273,0.9117703487519101,0.494949494949495,0.9397464466014529
7009,0.7373737373737375,0.9081913662863237,0.494949494949495,0.9397464466014529
7009,0.7474747474747475,0.9043276806012555,0.494949494949495,0.9397464466014529
7009,0.7575757575757577,0.8999470303761301,0.494949494949495,0.9397464466014529
7009,0.7676767676767677,0.8951200269443534,0.494949494949495,0.9397464466014529
7009,0.7777777777777778,0.8894244834840274,0.494949494949495,0.9397464466014529
7009,0.787878787878788,0.8831052235351329,0.494949494949495,0.9397464466014529
7009,0.797979797979798,0.8760326295630626,0.494949494949495,0.9397464466014529
7009,0.8080808080808082,0.8680599425273707,0.494949494949495,0.9397464466014529
7009,0.8181818181818182,0.8590891882436946,0.494949494949495,0.9397464466014529
7009,0.8282828282828284,0.8482979331180431,0.494949494949495,0.9397464466014529
7009,0.8383838383838385,0.8356058026956131,0.494949494949495,0.9397464466014529
7009,0.8484848484848485,0.8200828923417708,0.494949494949495,0.9397464466014529
7009,0.8585858585858587,0.8009109868856267,0.494949494949495,0.9397464466014529
7009,0.8686868686868687,0.777585487584406,0.494949494949495,0.9397464466014529
7009,0.8787878787878789,0.7490950697448795,0.494949494949495,0.9397464466014529
7009,0.888888888888889,0.71010322959611,0.494949494949495,0.9397464466014529
7009,0.8989898989898991,0.6584860134024672,0.494949494949495,0.9397464466014529
7009,0.9090909090909092,0.5975967894100216,0.494949494949495,0.9397464466014529
7009,0.9191919191919192,0.5250069990978941,0.494949494949495,0.9397464466014529
7009,0.9292929292929294,0.43043840949114837,0.494949494949495,0.9397464466014529
7009,0.9393939393939394,0.30802994725685695,0.494949494949495,0.9397464466014529
7009,0.9494949494949496,0.17671127518843255,0.494949494949495,0.9397464466014529
7009,0.9595959595959597,0.05574509964733863,0.494949494949495,0.9397464466014529
7009,0.9696969696969697,0.003587534580548994,0.494949494949495,0.9397464466014529
7009,0.9797979797979799,6.749032990116885e-05,0.494949494949495,0.9397464466014529
7009,0.98989898989899,0.0,0.494949494949495,0.9397464466014529
7009,1.0,0.0,0.494949494949495,0.9397464466014529
7133,0.0,0.22620816592671178,0.3434343434343435,0.6776385072806885
7133,0.010101010101010102,0.35681523534203763,0.3434343434343435,0.6776385072806885
7133,0.020202020202020204,0.39080036734644275,0.3434343434343435,0.6776385072806885
7133,0.030303030303030304,0.4153585198884453,0.3434343434343435,0.6776385072806885
7133,0.04040404040404041,0.43579535878465947,0.3434343434343435,0.6776385072806885
7133,0.05050505050505051,0.4538559526477184,0.3434343434343435,0.6776385072806885
7133,0.06060606060606061,0.4698542176486582,0.3434343434343435,0.6776385072806885
7133,0.07070707070707072,0.48475785015019557,0.3434343434343435,0.6776385072806885
7133,0.08080808080808081,0.49832903911961945,0.3434343434343435,0.6776385072806885
7133,0.09090909090909091,0.5113916171611119,0.3434343434343435,0.6776385072806885
7133,0.10101010101010102,0.5239482177824479,0.3434343434343435,0.6776385072806885
7133,0.11111111111111112,0.5355995594787969,0.3434343434343435,0.6776385072806885
7133,0.12121212121212122,0.5468077120619494,0.3434343434343435,0.6776385072806885
7133,0.13131313131313133,0.557921260479966,0.3434343434343435,0.6776385072806885
7133,0.14141414141414144,0.568045652764658,0.3434343434343435,0.6776385072806885
7133,0.15151515151515152,0.5779801455989411,0.3434343434343435,0.6776385072806885
7133,0.16161616161616163,0.5875376220687265,0.3434343434343435,0.6776385072806885
7133,0.17171717171717174,0.5963943730534981,0.3434343434343435,0.6776385072806885
7133,0.18181818181818182,0.6046347262390415,0.3434343434343435,0.6776385072806885
7133,0.19191919191919193,0.6126342052220919,0.3434343434343435,0.6776385072806885
7133,0.20202020202020204,0.6205521119447239,0.3434343434343435,0.6776385072806885
7133,0.21212121212121213,0.6280681985942099,0.3434343434343435,0.6776385072806885
7133,0.22222222222222224,0.6351856067831234,0.3434343434343435,0.6776385072806885
7133,0.23232323232323235,0.6416548622256842,0.3434343434343435,0.6776385072806885
7133,0.24242424242424243,0.6477028843470198,0.3434343434343435,0.6776385072806885
7133,0.25252525252525254,0.6533921178135317,0.3434343434343435,0.6776385072806885
7133,0.26262626262626265,0.6585444181285376,0.3434343434343435,0.6776385072806885
7133,0.27272727272727276,0.6629938418135056,0.3434343434343435,0.6776385072806885
7133,0.2828282828282829,0.6671154235171841,0.3434343434343435,0.6776385072806885
7133,0.29292929292929293,0.670562287774757,0.3434343434343435,0.6776385072806885
7133,0.30303030303030304,0.6730477489768076,0.3434343434343435,0.6776385072806885
7133,0.31313131313131315,0.675290602610221,0.3434343434343435,0.6776385072806885
7133,0.32323232323232326,0.6765837919908901,0.3434343434343435,0.6776385072806885
7133,0.33333333333333337,0.6775340267251773,0.3434343434343435,0.6776385072806885
7133,0.3434343434343435,0.6776385072806885,0.3434343434343435,0.6776385072806885
7133,0.3535353535353536,0.6771658002791319,0.3434343434343435,0.6776385072806885
7133,0.36363636363636365,0.6763961908540819,0.3434343434343435,0.6776385072806885
7133,0.37373737373737376,0.6743994630940472,0.3434343434343435,0.6776385072806885
7133,0.38383838383838387,0.6720102790521195,0.3434343434343435,0.6776385072806885
7133,0.393939393939394,0.6686659708735727,0.3434343434343435,0.6776385072806885
7133,0.4040404040404041,0.6647230845368247,0.3434343434343435,0.6776385072806885
7133,0.4141414141414142,0.6595986299165536,0.3434343434343435,0.6776385072806885
7133,0.42424242424242425,0.6548987732511429,0.3434343434343435,0.6776385072806885
7133,0.43434343434343436,0.6488423479681045,0.3434343434343435,0.6776385072806885
7133,0.4444444444444445,0.6425126224834766,0.3434343434343435,0.6776385072806885
7133,0.4545454545454546,0.6352059624537946,0.3434343434343435,0.6776385072806885
7133,0.4646464646464647,0.6264320387105373,0.3434343434343435,0.6776385072806885
7133,0.4747474747474748,0.6176187386180478,0.3434343434343435,0.6776385072806885
7133,0.48484848484848486,0.6086134722993466,0.3434343434343435,0.6776385072806885
7133,0.494949494949495,0.5976441886173903,0.3434343434343435,0.6776385072806885
7133,0.5050505050505051,0.584815526646151,0.3434343434343435,0.6776385072806885
7133,0.5151515151515152,0.571757200083857,0.3434343434343435,0.6776385072806885
7133,0.5252525252525253,0.5581137629505643,0.3434343434343435,0.6776385072806885
7133,0.5353535353535354,0.5432091505189803,0.3434343434343435,0.6776385072806885
7133,0.5454545454545455,0.5274035003596259,0.3434343434343435,0.6776385072806885
7133,0.5555555555555556,0.5105748853344082,0.3434343434343435,0.6776385072806885
7133,0.5656565656565657,0.49406072365884296,0.3434343434343435,0.6776385072806885
7133,0.5757575757575758,0.4766616204164107,0.3434343434343435,0.6776385072806885
7133,0.5858585858585859,0.4587558376551332,0.3434343434343435,0.6776385072806885
7133,0.595959595959596,0.44130580313193235,0.3434343434343435,0.6776385072806885
7133,0.6060606060606061,0.4234763341253104,0.3434343434343435,0.6776385072806885
7133,0.6161616161616162,0.4041357211714708,0.3434343434343435,0.6776385072806885
7133,0.6262626262626263,0.38519561361738547,0.3434343434343435,0.6776385072806885
7133,0.6363636363636365,0.3662319623427734,0.3434343434343435,0.6776385072806885
7133,0.6464646464646465,0.34698633749314023,0.3434343434343435,0.6776385072806885
7133,0.6565656565656566,0.32685444581985074,0.3434343434343435,0.6776385072806885
7133,0.6666666666666667,0.306876051763288,0.3434343434343435,0.6776385072806885
7133,0.6767676767676768,0.2859807088346973,0.3434343434343435,0.6776385072806885
7133,0.686868686868687,0.26627921935420407,0.3434343434343435,0.6776385072806885
7133,0.696969696969697,0.24644142450448514,0.3434343434343435,0.6776385072806885
7133,0.7070707070707072,0.22698112767396836,0.3434343434343435,0.6776385072806885
7133,0.7171717171717172,0.2089397171214709,0.3434343434343435,0.6776385072806885
7133,0.7272727272727273,0.19094188759785616,0.3434343434343435,0.6776385072806885
7133,0.7373737373737375,0.17250243772715182,0.3434343434343435,0.6776385072806885
7133,0.7474747474747475,0.1540994831830706,0.3434343434343435,0.6776385072806885
7133,0.7575757575757577,0.13647822576658813,0.3434343434343435,0.6776385072806885
7133,0.7676767676767677,0.11880149812734081,0.3434343434343435,0.6776385072806885
7133,0.7777777777777778,0.10158121705797796,0.3434343434343435,0.6776385072806885
7133,0.787878787878788,0.08502731869548986,0.3434343434343435,0.6776385072806885
7133,0.797979797979798,0.06973560366218876,0.3434343434343435,0.6776385072806885
7133,0.8080808080808082,0.05649172104088194,0.3434343434343435,0.6776385072806885
7133,0.8181818181818182,0.044998785691982096,0.3434343434343435,0.6776385072806885
7133,0.8282828282828284,0.036614269283050435,0.3434343434343435,0.6776385072806885
7133,0.8383838383838385,0.02863970169895052,0.3434343434343435,0.6776385072806885
7133,0.8484848484848485,0.021978794240888288,0.3434343434343435,0.6776385072806885
7133,0.8585858585858587,0.01563477724408408,0.3434343434343435,0.6776385072806885
7133,0.8686868686868687,0.009899589874133785,0.3434343434343435,0.6776385072806885
7133,0.8787878787878789,0.005757256357339617,0.3434343434343435,0.6776385072806885
7133,0.888888888888889,0.0024841193796799033,0.3434343434343435,0.6776385072806885
7133,0.8989898989898991,0.0007636366865271401,0.3434343434343435,0.6776385072806885
7133,0.9090909090909092,0.00017764198035279696,0.3434343434343435,0.6776385072806885
7133,0.9191919191919192,1.7765618199099283e-05,0.3434343434343435,0.6776385072806885
7133,0.9292929292929294,0.0,0.3434343434343435,0.6776385072806885
7133,0.9393939393939394,0.0,0.3434343434343435,0.6776385072806885
7133,0.9494949494949496,0.0,0.3434343434343435,0.6776385072806885
7133,0.9595959595959597,0.0,0.3434343434343435,0.6776385072806885
7133,0.9696969696969697,0.0,0.3434343434343435,0.6776385072806885
7133,0.9797979797979799,0.0,0.3434343434343435,0.6776385072806885
7133,0.98989898989899,0.0,0.3434343434343435,0.6776385072806885
7133,1.0,0.0,0.3434343434343435,0.6776385072806885
7882,0.0,0.5620520558279893,0.26262626262626265,0.8781474760877492
7882,0.010101010101010102,0.7283434547101703,0.26262626262626265,0.8781474760877492
7882,0.020202020202020204,0.7609878797798203,0.26262626262626265,0.8781474760877492
7882,0.030303030303030304,0.7828702463905113,0.26262626262626265,0.8781474760877492
7882,0.04040404040404041,0.7985470786718321,0.26262626262626265,0.8781474760877492
7882,0.05050505050505051,0.8108179801070451,0.26262626262626265,0.8781474760877492
7882,0.06060606060606061,0.8207966090291329,0.26262626262626265,0.8781474760877492
7882,0.07070707070707072,0.8291155056281875,0.26262626262626265,0.8781474760877492
7882,0.08080808080808081,0.8361506298584601,0.26262626262626265,0.8781474760877492
7882,0.09090909090909091,0.8420786776168538,0.26262626262626265,0.8781474760877492
7882,0.10101010101010102,0.8472830623139368,0.26262626262626265,0.8781474760877492
7882,0.11111111111111112,0.8517649751129928,0.26262626262626265,0.8781474760877492
7882,0.12121212121212122,0.8556642663612637,0.26262626262626265,0.8781474760877492
7882,0.13131313131313133,0.858999648823559,0.26262626262626265,0.8781474760877492
7882,0.14141414141414144,0.8620977475786699,0.26262626262626265,0.8781474760877492
7882,0.15151515151515152,0.8650696269732231,0.26262626262626265,0.8781474760877492
7882,0.16161616161616163,0.8675953065611709,0.26262626262626265,0.8781474760877492
7882,0.17171717171717174,0.8698115748365911,0.26262626262626265,0.8781474760877492
7882,0.18181818181818182,0.8717717018952147,0.26262626262626265,0.8781474760877492
7882,0.19191919191919193,0.8733930068871885,0.26262626262626265,0.8781474760877492
7882,0.20202020202020204,0.8746571689776017,0.26262626262626265,0.8781474760877492
7882,0.21212121212121213,0.875750952271391,0.26262626262626265,0.8781474760877492
7882,0.22222222222222224,0.8765839003458903,0.26262626262626265,0.8781474760877492
7882,0.23232323232323235,0.8772763911384086,0.26262626262626265,0.8781474760877492
7882,0.24242424242424243,0.8777270487194351,0.26262626262626265,0.8781474760877492
7882,0.25252525252525254,0.877929350508664,0.26262626262626265,0.8781474760877492
7882,0.26262626262626265,0.8781474760877492,0.26262626262626265,0.8781474760877492
7882,0.27272727272727276,0.8780365457241414,0.26262626262626265,0.8781474760877492
7882,0.2828282828282829,0.8779251430069914,0.26262626262626265,0.8781474760877492
7882,0.29292929292929293,0.8777058974063839,0.26262626262626265,0.8781474760877492
7882,0.30303030303030304,0.8773728007982183,0.26262626262626265,0.8781474760877492
7882,0.31313131313131315,0.8768552715867918,0.26262626262626265,0.8781474760877492
7882,0.32323232323232326,0.8762833675564683,0.26262626262626265,0.8781474760877492
7882,0.33333333333333337,0.8754776346538712,0.26262626262626265,0.8781474760877492
7882,0.3434343434343435,0.8745165281383492,0.26262626262626265,0.8781474760877492
7882,0.3535353535353536,0.873572103508867,0.26262626262626265,0.8781474760877492
7882,0.36363636363636365,0.8724708447624957,0.26262626262626265,0.8781474760877492
7882,0.37373737373737376,0.8712849122929747,0.26262626262626265,0.8781474760877492
7882,0.38383838383838387,0.8700362872600774,0.26262626262626265,0.8781474760877492
7882,0.393939393939394,0.8686055976826127,0.26262626262626265,0.8781474760877492
7882,0.4040404040404041,0.8670604965856628,0.26262626262626265,0.8781474760877492
7882,0.4141414141414142,0.8655140032301872,0.26262626262626265,0.8781474760877492
7882,0.42424242424242425,0.8636537088186494,0.26262626262626265,0.8781474760877492
7882,0.43434343434343436,0.8617287572348156,0.26262626262626265,0.8781474760877492
7882,0.4444444444444445,0.8597309345510924,0.26262626262626265,0.8781474760877492
7882,0.4545454545454546,0.8574375070604056,0.26262626262626265,0.8781474760877492
7882,0.4646464646464647,0.85503724508487,0.26262626262626265,0.8781474760877492
7882,0.4747474747474748,0.8525831556228339,0.26262626262626265,0.8781474760877492
7882,0.48484848484848486,0.8498292125011265,0.26262626262626265,0.8781474760877492
7882,0.494949494949495,0.8467843545682163,0.26262626262626265,0.8781474760877492
7882,0.5050505050505051,0.8434314620179446,0.26262626262626265,0.8781474760877492
7882,0.5151515151515152,0.8399566011246536,0.26262626262626265,0.8781474760877492
7882,0.5252525252525253,0.8362783282316512,0.26262626262626265,0.8781474760877492
7882,0.5353535353535354,0.832396299308662,0.26262626262626265,0.8781474760877492
7882,0.5454545454545455,0.8281516946464925,0.26262626262626265,0.8781474760877492
7882,0.5555555555555556,0.8236744473941918,0.26262626262626265,0.8781474760877492
7882,0.5656565656565657,0.81895064574451,0.26262626262626265,0.8781474760877492
7882,0.5757575757575758,0.8141952571251306,0.26262626262626265,0.8781474760877492
7882,0.5858585858585859,0.8089944834010063,0.26262626262626265,0.8781474760877492
7882,0.595959595959596,0.8033418751486012,0.26262626262626265,0.8781474760877492
7882,0.6060606060606061,0.7975064208200826,0.26262626262626265,0.8781474760877492
7882,0.6161616161616162,0.7912664597712543,0.26262626262626265,0.8781474760877492
7882,0.6262626262626263,0.7847675061715071,0.26262626262626265,0.8781474760877492
7882,0.6363636363636365,0.7778938715616275,0.26262626262626265,0.8781474760877492
7882,0.6464646464646465,0.7708651503954895,0.26262626262626265,0.8781474760877492
7882,0.6565656565656566,0.7637298943180988,0.26262626262626265,0.8781474760877492
7882,0.6666666666666667,0.7560867566783174,0.26262626262626265,0.8781474760877492
7882,0.6767676767676768,0.7483636312767104,0.26262626262626265,0.8781474760877492
7882,0.686868686868687,0.7405696537884852,0.26262626262626265,0.8781474760877492
7882,0.696969696969697,0.7326187647360255,0.26262626262626265,0.8781474760877492
7882,0.7070707070707072,0.724367113948088,0.26262626262626265,0.8781474760877492
7882,0.7171717171717172,0.7159518277760892,0.26262626262626265,0.8781474760877492
7882,0.7272727272727273,0.707501984210473,0.26262626262626265,0.8781474760877492
7882,0.7373737373737375,0.698653708113861,0.26262626262626265,0.8781474760877492
7882,0.7474747474747475,0.6893034646265651,0.26262626262626265,0.8781474760877492
7882,0.7575757575757577,0.6793881110051486,0.26262626262626265,0.8781474760877492
