emdb_id,f1_score,kde_value,mean_value
4646,0.738881244461029,0.5161919915499612,0.45717606
4646,0.738881244461029,0.5122471808465807,0.45717606
4646,0.738881244461029,0.5083731252429039,0.45717606
4646,0.738881244461029,0.5045689170400716,0.45717606
4646,0.738881244461029,0.5008336455646591,0.45717606
4646,0.738881244461029,0.49716639778265065,0.45717606
4646,0.738881244461029,0.49356625889682637,0.45717606
4646,0.738881244461029,0.4900323129275709,0.45717606
4646,0.738881244461029,0.48656364327708596,0.45717606
4646,0.738881244461029,0.4831593332770832,0.45717606
4646,0.738881244461029,0.4798184667199718,0.45717606
4646,0.738881244461029,0.47654012837361387,0.45717606
4646,0.738881244461029,0.47332340447973825,0.45717606
4646,0.738881244461029,0.4701673832360824,0.45717606
4646,0.738881244461029,0.4670711552624007,0.45717606
4646,0.738881244461029,0.464033814050409,0.45717606
4646,0.738881244461029,0.4610544563978515,0.45717606
4646,0.738881244461029,0.4581321828267977,0.45717606
4646,0.738881244461029,0.4552660979863307,0.45717606
4646,0.738881244461029,0.4524553110398015,0.45717606
4646,0.738881244461029,0.44969893603680877,0.45717606
4646,0.738881244461029,0.4469960922701054,0.45717606
4646,0.738881244461029,0.4443459046176149,0.45717606
4646,0.738881244461029,0.4417475038697446,0.45717606
4646,0.738881244461029,0.43920002704226124,0.45717606
4646,0.738881244461029,0.4367026176748516,0.45717606
4646,0.738881244461029,0.4342544261157009,0.45717606
4646,0.738881244461029,0.43185460979221535,0.45717606
4646,0.738881244461029,0.42950233346821265,0.45717606
4646,0.738881244461029,0.42719676948775065,0.45717606
4646,0.738881244461029,0.4249370980058973,0.45717606
4646,0.738881244461029,0.4227225072066276,0.45717606
4646,0.738881244461029,0.4205521935081862,0.45717606
4646,0.738881244461029,0.4184253617560716,0.45717606
4646,0.738881244461029,0.4163412254039982,0.45717606
4646,0.738881244461029,0.41429900668302344,0.45717606
4646,0.738881244461029,0.41229793675914794,0.45717606
4646,0.738881244461029,0.4103372558796429,0.45717606
4646,0.738881244461029,0.4084162135083575,0.45717606
4646,0.738881244461029,0.4065340684503006,0.45717606
4646,0.738881244461029,0.40469008896574166,0.45717606
4646,0.738881244461029,0.4028835528741115,0.45717606
4646,0.738881244461029,0.4011137476479841,0.45717606
4646,0.738881244461029,0.3993799704973507,0.45717606
4646,0.738881244461029,0.39768152844455174,0.45717606
4646,0.738881244461029,0.3960177383900305,0.45717606
4646,0.738881244461029,0.39438792716924553,0.45717606
4646,0.738881244461029,0.39279143160096136,0.45717606
4646,0.738881244461029,0.3912275985272145,0.45717606
4646,0.738881244461029,0.3896957848451768,0.45717606
4646,0.738881244461029,0.3881953575312118,0.45717606
4646,0.738881244461029,0.38672569365733245,0.45717606
4646,0.738881244461029,0.38528618040037543,0.45717606
4646,0.738881244461029,0.3838762150440629,0.45717606
4646,0.738881244461029,0.38249520497427103,0.45717606
4646,0.738881244461029,0.381142567667692,0.45717606
4646,0.738881244461029,0.3798177306741657,0.45717606
4646,0.738881244461029,0.3785201315928905,0.45717606
4646,0.738881244461029,0.3772492180427723,0.45717606
4646,0.738881244461029,0.3760044476270986,0.45717606
4646,0.738881244461029,0.3747852878928072,0.45717606
4646,0.738881244461029,0.37359121628454,0.45717606
4646,0.738881244461029,0.37242172009371516,0.45717606
4646,0.738881244461029,0.3712762964027984,0.45717606
4646,0.738881244461029,0.37015445202502895,0.45717606
4646,0.738881244461029,0.3690557034397601,0.45717606
4646,0.738881244461029,0.36797957672363774,0.45717606
4646,0.738881244461029,0.36692560747779523,0.45717606
4646,0.738881244461029,0.3658933407512817,0.45717606
4646,0.738881244461029,0.36488233096086065,0.45717606
4646,0.738881244461029,0.3638921418074201,0.45717606
4646,0.738881244461029,0.3629223461891195,0.45717606
4646,0.738881244461029,0.36197252611147757,0.45717606
4646,0.738881244461029,0.36104227259455646,0.45717606
4646,0.738881244461029,0.36013118557740204,0.45717606
4646,0.738881244461029,0.3592388738199093,0.45717606
4646,0.738881244461029,0.35836495480226316,0.45717606
4646,0.738881244461029,0.3575090546220976,0.45717606
4646,0.738881244461029,0.35667080788953326,0.45717606
4646,0.738881244461029,0.35584985762021965,0.45717606
4646,0.738881244461029,0.3550458551265407,0.45717606
4646,0.738881244461029,0.35425845990708404,0.45717606
4646,0.738881244461029,0.35348733953453554,0.45717606
4646,0.738881244461029,0.3527321695421108,0.45717606
4646,0.738881244461029,0.35199263330864217,0.45717606
4646,0.738881244461029,0.35126842194243607,0.45717606
4646,0.738881244461029,0.3505592341640329,0.45717606
4646,0.738881244461029,0.349864776187949,0.45717606
4646,0.738881244461029,0.34918476160353373,0.45717606
4646,0.738881244461029,0.348518911255037,0.45717606
4646,0.738881244461029,0.34786695312096294,0.45717606
4646,0.738881244461029,0.3472286221928458,0.45717606
4646,0.738881244461029,0.3466036603535084,0.45717606
4646,0.738881244461029,0.3459918162548946,0.45717606
4646,0.738881244461029,0.34539284519558267,0.45717606
4646,0.738881244461029,0.344806508998036,0.45717606
4646,0.738881244461029,0.34423257588568346,0.45717606
4646,0.738881244461029,0.3436708203599093,0.45717606
4646,0.738881244461029,0.3431210230770076,0.45717606
4646,0.738881244461029,0.34258297072519717,0.45717606
4646,0.738881244461029,0.3420564559017497,0.45717606
4646,0.738881244461029,0.3415412769902835,0.45717606
4646,0.738881244461029,0.3410372380383295,0.45717606
4646,0.738881244461029,0.3405441486351602,0.45717606
4646,0.738881244461029,0.34006182379002503,0.45717606
4646,0.738881244461029,0.3395900838107684,0.45717606
4646,0.738881244461029,0.33912875418293215,0.45717606
4646,0.738881244461029,0.3386776654493785,0.45717606
4646,0.738881244461029,0.33823665309048234,0.45717606
4646,0.738881244461029,0.3378055574049466,0.45717606
4646,0.738881244461029,0.3373842233912677,0.45717606
4646,0.738881244461029,0.3369725006299262,0.45717606
4646,0.738881244461029,0.33657024316631373,0.45717606
4646,0.738881244461029,0.3361773093944566,0.45717606
4646,0.738881244461029,0.33579356194155696,0.45717606
4646,0.738881244461029,0.33541886755342143,0.45717606
4646,0.738881244461029,0.3350530969807578,0.45717606
4646,0.738881244461029,0.33469612486644146,0.45717606
4646,0.738881244461029,0.33434782963371873,0.45717606
4646,0.738881244461029,0.3340080933754442,0.45717606
4646,0.738881244461029,0.3336768017443087,0.45717606
4646,0.738881244461029,0.3333538438441693,0.45717606
4646,0.738881244461029,0.33303911212243037,0.45717606
4646,0.738881244461029,0.3327325022635627,0.45717606
4646,0.738881244461029,0.3324339130837695,0.45717606
4646,0.738881244461029,0.332143246426791,0.45717606
4646,0.738881244461029,0.3318604070609354,0.45717606
4646,0.738881244461029,0.3315853025772935,0.45717606
4646,0.738881244461029,0.3313178432892272,0.45717606
4646,0.738881244461029,0.3310579421330816,0.45717606
4646,0.738881244461029,0.33080551457020757,0.45717606
4646,0.738881244461029,0.3305604784902675,0.45717606
4646,0.738881244461029,0.330322754115878,0.45717606
4646,0.738881244461029,0.33009226390858526,0.45717606
4646,0.738881244461029,0.3298689324762077,0.45717606
4646,0.738881244461029,0.3296526864815493,0.45717606
4646,0.738881244461029,0.3294434545525197,0.45717606
4646,0.738881244461029,0.3292411671936612,0.45717606
4646,0.738881244461029,0.3290457566991067,0.45717606
4646,0.738881244461029,0.3288571570669933,0.45717606
4646,0.738881244461029,0.3286753039153182,0.45717606
4646,0.738881244461029,0.3285001343993009,0.45717606
4646,0.738881244461029,0.328331587130207,0.45717606
4646,0.738881244461029,0.32816960209570967,0.45717606
4646,0.738881244461029,0.3280141205817457,0.45717606
4646,0.738881244461029,0.3278650850959187,0.45717606
4646,0.738881244461029,0.3277224392924513,0.45717606
4646,0.738881244461029,0.3275861278986984,0.45717606
4646,0.738881244461029,0.3274560966432199,0.45717606
4646,0.738881244461029,0.3273322921854573,0.45717606
4646,0.738881244461029,0.3272146620469905,0.45717606
4646,0.738881244461029,0.3271031545444178,0.45717606
4646,0.738881244461029,0.3269977187238358,0.45717606
4646,0.738881244461029,0.3268983042969629,0.45717606
4646,0.738881244461029,0.3268048615788947,0.45717606
4646,0.738881244461029,0.3267173414275147,0.45717606
4646,0.738881244461029,0.32663569518454816,0.45717606
4646,0.738881244461029,0.32655987461829417,0.45717606
4646,0.738881244461029,0.3264898318680277,0.45717606
4646,0.738881244461029,0.32642551939009107,0.45717606
4646,0.738881244461029,0.3263668899056496,0.45717606
4646,0.738881244461029,0.32631389635018376,0.45717606
4646,0.738881244461029,0.32626649182463946,0.45717606
4646,0.738881244461029,0.3262246295483286,0.45717606
4646,0.738881244461029,0.3261882628135028,0.45717606
4646,0.738881244461029,0.3261573449416769,0.45717606
4646,0.738881244461029,0.32613182924166106,0.45717606
4646,0.738881244461029,0.3261116689693152,0.45717606
4646,0.738881244461029,0.3260968172890401,0.45717606
4646,0.738881244461029,0.32608722723699657,0.45717606
4646,0.738881244461029,0.3260828516860552,0.45717606
4646,0.738881244461029,0.3260836433124847,0.45717606
4646,0.738881244461029,0.3260895545643654,0.45717606
4646,0.738881244461029,0.32610053763175295,0.45717606
4646,0.738881244461029,0.32611654441855953,0.45717606
4646,0.738881244461029,0.32613752651617023,0.45717606
4646,0.738881244461029,0.32616343517879004,0.45717606
4646,0.738881244461029,0.32619422130052583,0.45717606
4646,0.738881244461029,0.3262298353941642,0.45717606
4646,0.738881244461029,0.32627022757170043,0.45717606
4646,0.738881244461029,0.32631534752654523,0.45717606
4646,0.738881244461029,0.3263651445174582,0.45717606
4646,0.738881244461029,0.3264195673541793,0.45717606
4646,0.738881244461029,0.32647856438472533,0.45717606
4646,0.738881244461029,0.32654208348440306,0.45717606
4646,0.738881244461029,0.32661007204646103,0.45717606
4646,0.738881244461029,0.32668247697441555,0.45717606
4646,0.738881244461029,0.3267592446760292,0.45717606
4646,0.738881244461029,0.32684032105890626,0.45717606
4646,0.738881244461029,0.3269256515277318,0.45717606
4646,0.738881244461029,0.3270151809830963,0.45717606
4646,0.738881244461029,0.32710885382193405,0.45717606
4646,0.738881244461029,0.3272066139395111,0.45717606
4646,0.738881244461029,0.32730840473299017,0.45717606
4646,0.738881244461029,0.3274141691065262,0.45717606
4646,0.738881244461029,0.32752384947788254,0.45717606
4646,0.738881244461029,0.3276373877865411,0.45717606
4646,0.738881244461029,0.3277547255032999,0.45717606
4646,0.738881244461029,0.3278758036413113,0.45717606
4646,0.738881244461029,0.32800056276856393,0.45717606
4646,0.738881244461029,0.3281289430217592,0.45717606
4646,0.738881244461029,0.32826088412158566,0.45717606
4646,0.738881244461029,0.32839632538932184,0.45717606
4646,0.738881244461029,0.32853520576479567,0.45717606
4646,0.738881244461029,0.3286774638256081,0.45717606
4646,0.738881244461029,0.3288230378076625,0.45717606
4646,0.738881244461029,0.3289718656269011,0.45717606
4646,0.738881244461029,0.3291238849022593,0.45717606
4646,0.738881244461029,0.32927903297980343,0.45717606
4646,0.738881244461029,0.32943724695798765,0.45717606
4646,0.738881244461029,0.32959846371403595,0.45717606
4646,0.738881244461029,0.3297626199313845,0.45717606
4646,0.738881244461029,0.3299296521281624,0.45717606
4646,0.738881244461029,0.33009949668667354,0.45717606
4646,0.738881244461029,0.33027208988382306,0.45717606
4646,0.738881244461029,0.33044736792248114,0.45717606
4646,0.738881244461029,0.33062526696372957,0.45717606
4646,0.738881244461029,0.3308057231599295,0.45717606
4646,0.738881244461029,0.3309886726886046,0.45717606
4646,0.738881244461029,0.33117405178708315,0.45717606
4646,0.738881244461029,0.33136179678784733,0.45717606
4646,0.738881244461029,0.331551844154558,0.45717606
4646,0.738881244461029,0.33174413051871166,0.45717606
4646,0.738881244461029,0.33193859271686726,0.45717606
4646,0.738881244461029,0.3321351678284365,0.45717606
4646,0.738881244461029,0.33233379321394535,0.45717606
4646,0.738881244461029,0.3325344065537387,0.45717606
4646,0.738881244461029,0.332736945887116,0.45717606
4646,0.738881244461029,0.3329413496517868,0.45717606
4646,0.738881244461029,0.3331475567236447,0.45717606
4646,0.738881244461029,0.3333555064568066,0.45717606
4646,0.738881244461029,0.333565138723855,0.45717606
4646,0.738881244461029,0.3337763939562313,0.45717606
4646,0.738881244461029,0.33398921318477126,0.45717606
4646,0.738881244461029,0.3342035380802666,0.45717606
4646,0.738881244461029,0.3344193109940817,0.45717606
4646,0.738881244461029,0.3346364749987014,0.45717606
4646,0.738881244461029,0.33485497392822455,0.45717606
4646,0.738881244461029,0.33507475241870616,0.45717606
4646,0.738881244461029,0.335295755948338,0.45717606
4646,0.738881244461029,0.33551793087737675,0.45717606
4646,0.738881244461029,0.33574122448782007,0.45717606
4646,0.738881244461029,0.3359655850227382,0.45717606
4646,0.738881244461029,0.33619096172524426,0.45717606
4646,0.738881244461029,0.33641730487703253,0.45717606
4646,0.738881244461029,0.33664456583645996,0.45717606
4646,0.738881244461029,0.33687269707609485,0.45717606
4646,0.738881244461029,0.33710165221971705,0.45717606
4646,0.738881244461029,0.33733138607871055,0.45717606
4646,0.738881244461029,0.337561854687789,0.45717606
4646,0.738881244461029,0.3377930153400352,0.45717606
4646,0.738881244461029,0.33802482662119104,0.45717606
4646,0.738881244461029,0.3382572484431658,0.45717606
4646,0.738881244461029,0.3384902420767036,0.45717606
4646,0.738881244461029,0.3387237701832079,0.45717606
4646,0.738881244461029,0.3389577968456137,0.45717606
4646,0.738881244461029,0.3391922875983492,0.45717606
4646,0.738881244461029,0.33942720945626864,0.45717606
4646,0.738881244461029,0.33966253094259247,0.45717606
4646,0.738881244461029,0.33989822211575504,0.45717606
4646,0.738881244461029,0.3401342545951595,0.45717606
4646,0.738881244461029,0.3403706015857936,0.45717606
4646,0.738881244461029,0.34060723790168773,0.45717606
4646,0.738881244461029,0.34084413998814933,0.45717606
4646,0.738881244461029,0.34108128594277987,0.45717606
4646,0.738881244461029,0.3413186555352172,0.45717606
4646,0.738881244461029,0.341556230225599,0.45717606
4646,0.738881244461029,0.3417939931816953,0.45717606
4646,0.738881244461029,0.3420319292946936,0.45717606
4646,0.738881244461029,0.3422700251936347,0.45717606
4646,0.738881244461029,0.34250826925843686,0.45717606
4646,0.738881244461029,0.34274665163150686,0.45717606
4646,0.738881244461029,0.342985164227932,0.45717606
4646,0.738881244461029,0.34322380074421377,0.45717606
4646,0.738881244461029,0.343462556665532,0.45717606
4646,0.738881244461029,0.34370142927152975,0.45717606
4646,0.738881244461029,0.3439404176405901,0.45717606
4646,0.738881244461029,0.3441795226526313,0.45717606
4646,0.738881244461029,0.34441874699035857,0.45717606
4646,0.738881244461029,0.3446580951390002,0.45717606
4646,0.738881244461029,0.3448975733845125,0.45717606
4646,0.738881244461029,0.34513718981024244,0.45717606
4646,0.738881244461029,0.34537695429204945,0.45717606
4646,0.738881244461029,0.34561687849189693,0.45717606
4646,0.738881244461029,0.3458569758498713,0.45717606
4646,0.738881244461029,0.34609726157470067,0.45717606
4646,0.738881244461029,0.3463377526327009,0.45717606
4646,0.738881244461029,0.3465784677352132,0.45717606
4646,0.738881244461029,0.3468194273245057,0.45717606
4646,0.738881244461029,0.3470606535581672,0.45717606
4646,0.738881244461029,0.3473021702919841,0.45717606
4646,0.738881244461029,0.34754400306134475,0.45717606
4646,0.738881244461029,0.34778617906114384,0.45717606
4646,0.738881244461029,0.3480287271242312,0.45717606
4646,0.738881244461029,0.3482716776984263,0.45717606
4646,0.738881244461029,0.3485150628220888,0.45717606
4646,0.738881244461029,0.34875891609829485,0.45717606
4646,0.738881244461029,0.3490032726676202,0.45717606
4646,0.738881244461029,0.3492481691795754,0.45717606
4646,0.738881244461029,0.34949364376269987,0.45717606
4646,0.738881244461029,0.34973973599333813,0.45717606
4646,0.738881244461029,0.3499864868631603,0.45717606
4646,0.738881244461029,0.35023393874541386,0.45717606
4646,0.738881244461029,0.35048213535996936,0.45717606
4646,0.738881244461029,0.3507311217371662,0.45717606
4646,0.738881244461029,0.35098094418053155,0.45717606
4646,0.738881244461029,0.35123165022836533,0.45717606
4646,0.738881244461029,0.3514832886142521,0.45717606
4646,0.738881244461029,0.35173590922653986,0.45717606
4646,0.738881244461029,0.351989563066803,0.45717606
4646,0.738881244461029,0.3522443022073689,0.45717606
4646,0.738881244461029,0.3525001797479037,0.45717606
4646,0.738881244461029,0.3527572497711435,0.45717606
4646,0.738881244461029,0.35301556729777067,0.45717606
4646,0.738881244461029,0.35327518824053356,0.45717606
4646,0.738881244461029,0.3535361693576059,0.45717606
4646,0.738881244461029,0.3537985682052463,0.45717606
4646,0.738881244461029,0.35406244308984874,0.45717606
4646,0.738881244461029,0.3543278530193502,0.45717606
4646,0.738881244461029,0.354594857654124,0.45717606
4646,0.738881244461029,0.3548635172573681,0.45717606
4646,0.738881244461029,0.35513389264503403,0.45717606
4646,0.738881244461029,0.35540604513538504,0.45717606
4646,0.738881244461029,0.3556800364981834,0.45717606
4646,0.738881244461029,0.35595592890360533,0.45717606
4646,0.738881244461029,0.3562337848709219,0.45717606
4646,0.738881244461029,0.3565136672169749,0.45717606
4646,0.738881244461029,0.35679563900453726,0.45717606
4646,0.738881244461029,0.35707976349059695,0.45717606
4646,0.738881244461029,0.3573661040746152,0.45717606
4646,0.738881244461029,0.35765472424680655,0.45717606
4646,0.738881244461029,0.3579456875365179,0.45717606
4646,0.738881244461029,0.35823905746074347,0.45717606
4646,0.738881244461029,0.3585348974728304,0.45717606
4646,0.738881244461029,0.35883327091143985,0.45717606
4646,0.738881244461029,0.35913424094980734,0.45717606
4646,0.738881244461029,0.35943787054535575,0.45717606
4646,0.738881244461029,0.35974422238973747,0.45717606
4646,0.738881244461029,0.3600533588593081,0.45717606
4646,0.738881244461029,0.3603653419661684,0.45717606
4646,0.738881244461029,0.3606802333097182,0.45717606
4646,0.738881244461029,0.36099809402888416,0.45717606
4646,0.738881244461029,0.36131898475499885,0.45717606
4646,0.738881244461029,0.3616429655654046,0.45717606
4646,0.738881244461029,0.3619700959378456,0.45717606
4646,0.738881244461029,0.36230043470569123,0.45717606
4646,0.738881244461029,0.3626340400140127,0.45717606
4646,0.738881244461029,0.36297096927662453,0.45717606
4646,0.738881244461029,0.3633112791340618,0.45717606
4646,0.738881244461029,0.3636550254126051,0.45717606
4646,0.738881244461029,0.3640022630843678,0.45717606
4646,0.738881244461029,0.364353046228482,0.45717606
4646,0.738881244461029,0.36470742799346384,0.45717606
4646,0.738881244461029,0.3650654605607629,0.45717606
4646,0.738881244461029,0.36542719510956934,0.45717606
4646,0.738881244461029,0.36579268178289137,0.45717606
4646,0.738881244461029,0.3661619696549615,0.45717606
4646,0.738881244461029,0.3665351067000158,0.45717606
4646,0.738881244461029,0.36691213976246145,0.45717606
4646,0.738881244461029,0.3672931145284934,0.45717606
4646,0.738881244461029,0.36767807549917214,0.45717606
4646,0.738881244461029,0.36806706596501937,0.45717606
4646,0.738881244461029,0.3684601279821448,0.45717606
4646,0.738881244461029,0.36885730234995356,0.45717606
4646,0.738881244461029,0.3692586285904418,0.45717606
4646,0.738881244461029,0.3696641449291289,0.45717606
4646,0.738881244461029,0.3700738882776521,0.45717606
4646,0.738881244461029,0.3704878942180238,0.45717606
4646,0.738881244461029,0.37090619698861416,0.45717606
4646,0.738881244461029,0.37132882947184376,0.45717606
4646,0.738881244461029,0.37175582318365247,0.45717606
4646,0.738881244461029,0.3721872082646995,0.45717606
4646,0.738881244461029,0.372623013473377,0.45717606
4646,0.738881244461029,0.373063266180625,0.45717606
4646,0.738881244461029,0.37350799236655735,0.45717606
4646,0.738881244461029,0.37395721661890363,0.45717606
4646,0.738881244461029,0.37441096213332997,0.45717606
4646,0.738881244461029,0.37486925071557786,0.45717606
4646,0.738881244461029,0.37533210278548074,0.45717606
4646,0.738881244461029,0.3757995373828476,0.45717606
4646,0.738881244461029,0.37627157217520824,0.45717606
4646,0.738881244461029,0.3767482234674524,0.45717606
4646,0.738881244461029,0.3772295062133223,0.45717606
4646,0.738881244461029,0.37771543402881413,0.45717606
4646,0.738881244461029,0.3782060192074295,0.45717606
4646,0.738881244461029,0.37870127273731247,0.45717606
4646,0.738881244461029,0.37920120432026516,0.45717606
4646,0.738881244461029,0.37970582239260636,0.45717606
4646,0.738881244461029,0.38021513414790026,0.45717606
4646,0.738881244461029,0.3807291455615352,0.45717606
4646,0.738881244461029,0.38124786141711864,0.45717606
4646,0.738881244461029,0.38177128533473076,0.45717606
4646,0.738881244461029,0.3822994198009414,0.45717606
4646,0.738881244461029,0.3828322662006637,0.45717606
4646,0.738881244461029,0.38336982485076654,0.45717606
4646,0.738881244461029,0.38391209503544993,0.45717606
4646,0.738881244461029,0.3844590750433514,0.45717606
4646,0.738881244461029,0.3850107622063869,0.45717606
4646,0.738881244461029,0.38556715294028826,0.45717606
4646,0.738881244461029,0.38612824278679214,0.45717606
4646,0.738881244461029,0.3866940264575042,0.45717606
4646,0.738881244461029,0.38726449787936557,0.45717606
4646,0.738881244461029,0.38783965024172956,0.45717606
4646,0.738881244461029,0.3884194760449853,0.45717606
4646,0.738881244461029,0.3890039671507345,0.45717606
4646,0.738881244461029,0.38959311483345205,0.45717606
4646,0.738881244461029,0.390186909833643,0.45717606
4646,0.738881244461029,0.3907853424124201,0.45717606
4646,0.738881244461029,0.39138840240749634,0.45717606
4646,0.738881244461029,0.3919960792905173,0.45717606
4646,0.738881244461029,0.3926083622257814,0.45717606
4646,0.738881244461029,0.3932252401302043,0.45717606
4646,0.738881244461029,0.39384670173455444,0.45717606
4646,0.738881244461029,0.3944727356459153,0.45717606
4646,0.738881244461029,0.3951033304113205,0.45717606
4646,0.738881244461029,0.39573847458250255,0.45717606
4646,0.738881244461029,0.3963781567818104,0.45717606
4646,0.738881244461029,0.3970223657690719,0.45717606
4646,0.738881244461029,0.3976710905095538,0.45717606
4646,0.738881244461029,0.39832432024285347,0.45717606
4646,0.738881244461029,0.398982044552718,0.45717606
4646,0.738881244461029,0.39964425343774557,0.45717606
4646,0.738881244461029,0.40031093738291557,0.45717606
4646,0.738881244461029,0.4009820874319233,0.45717606
4646,0.738881244461029,0.40165769526023914,0.45717606
4646,0.738881244461029,0.4023377532488789,0.45717606
4646,0.738881244461029,0.40302225455880825,0.45717606
4646,0.738881244461029,0.40371119320599946,0.45717606
4646,0.738881244461029,0.404404564136974,0.45717606
4646,0.738881244461029,0.4051023633049129,0.45717606
4646,0.738881244461029,0.40580458774622763,0.45717606
4646,0.738881244461029,0.40651123565750996,0.45717606
4646,0.738881244461029,0.4072223064728998,0.45717606
4646,0.738881244461029,0.40793780094176335,0.45717606
4646,0.738881244461029,0.40865772120663185,0.45717606
4646,0.738881244461029,0.4093820708813856,0.45717606
4646,0.738881244461029,0.41011085512963974,0.45717606
4646,0.738881244461029,0.41084408074323064,0.45717606
4646,0.738881244461029,0.4115817562208248,0.45717606
4646,0.738881244461029,0.41232389184656476,0.45717606
4646,0.738881244461029,0.41307049976871546,0.45717606
4646,0.738881244461029,0.4138215940782715,0.45717606
4646,0.738881244461029,0.41457719088746653,0.45717606
4646,0.738881244461029,0.4153373084081591,0.45717606
4646,0.738881244461029,0.41610196703003643,0.45717606
4646,0.738881244461029,0.4168711893986043,0.45717606
4646,0.738881244461029,0.41764500049289527,0.45717606
4646,0.738881244461029,0.4184234277029024,0.45717606
4646,0.738881244461029,0.419206500906627,0.45717606
4646,0.738881244461029,0.4199942525467746,0.45717606
4646,0.738881244461029,0.4207867177069898,0.45717606
4646,0.738881244461029,0.4215839341876379,0.45717606
4646,0.738881244461029,0.42238594258107565,0.45717606
4646,0.738881244461029,0.42319278634636426,0.45717606
4646,0.738881244461029,0.4240045118833998,0.45717606
4646,0.738881244461029,0.4248211686064243,0.45717606
4646,0.738881244461029,0.42564280901686147,0.45717606
4646,0.738881244461029,0.4264694887754695,0.45717606
4646,0.738881244461029,0.42730126677374447,0.45717606
4646,0.738881244461029,0.42813820520455625,0.45717606
4646,0.738881244461029,0.4289803696320027,0.45717606
4646,0.738881244461029,0.42982782906038314,0.45717606
4646,0.738881244461029,0.43068065600234384,0.45717606
4646,0.738881244461029,0.431538926546096,0.45717606
4646,0.738881244461029,0.43240272042169975,0.45717606
4646,0.738881244461029,0.4332721210663871,0.45717606
4646,0.738881244461029,0.4341472156888861,0.45717606
4646,0.738881244461029,0.4350280953327214,0.45717606
4646,0.738881244461029,0.4359148549384372,0.45717606
4646,0.738881244461029,0.4368075934047643,0.45717606
4646,0.738881244461029,0.43770641364865104,0.45717606
4646,0.738881244461029,0.43861142266415704,0.45717606
4646,0.738881244461029,0.43952273158017474,0.45717606
4646,0.738881244461029,0.4404404557169575,0.45717606
4646,0.738881244461029,0.44136471464141996,0.45717606
4646,0.738881244461029,0.44229563222119245,0.45717606
4646,0.738881244461029,0.4432333366773739,0.45717606
4646,0.738881244461029,0.4441779606360305,0.45717606
4646,0.738881244461029,0.44512964117830756,0.45717606
4646,0.738881244461029,0.44608851988923204,0.45717606
4646,0.738881244461029,0.447054742905114,0.45717606
4646,0.738881244461029,0.4480284609595326,0.45717606
4646,0.738881244461029,0.44900982942793444,0.45717606
4646,0.738881244461029,0.4499990083707141,0.45717606
4646,0.738881244461029,0.4509961625748661,0.45717606
4646,0.738881244461029,0.452001461594097,0.45717606
4646,0.738881244461029,0.45301507978742395,0.45717606
4646,0.738881244461029,0.4540371963562027,0.45717606
4646,0.738881244461029,0.45506799537957177,0.45717606
4646,0.738881244461029,0.4561076658482875,0.45717606
4646,0.738881244461029,0.45715640169691796,0.45717606
4646,0.738881244461029,0.4582144018343664,0.45717606
4646,0.738881244461029,0.4592818701727047,0.45717606
4646,0.738881244461029,0.4603590156542809,0.45717606
4646,0.738881244461029,0.46144605227705726,0.45717606
4646,0.738881244461029,0.462543199118203,0.45717606
4646,0.738881244461029,0.4636506803558142,0.45717606
4646,0.738881244461029,0.46476872528883534,0.45717606
4646,0.738881244461029,0.46589756835507623,0.45717606
4646,0.738881244461029,0.4670374491473172,0.45717606
4646,0.738881244461029,0.4681886124274609,0.45717606
4646,0.738881244461029,0.4693513081387013,0.45717606
4646,0.738881244461029,0.47052579141567336,0.45717606
4646,0.738881244461029,0.47171232259252466,0.45717606
4646,0.738881244461029,0.4729111672088922,0.45717606
4646,0.738881244461029,0.4741225960137422,0.45717606
4646,0.738881244461029,0.4753468849670058,0.45717606
4646,0.738881244461029,0.47658431523899286,0.45717606
4646,0.738881244461029,0.4778351732075261,0.45717606
4646,0.738881244461029,0.4790997504527428,0.45717606
4646,0.738881244461029,0.4803783437495322,0.45717606
4646,0.738881244461029,0.4816712550575384,0.45717606
4646,0.738881244461029,0.48297879150868955,0.45717606
4646,0.738881244461029,0.4843012653921921,0.45717606
4646,0.738881244461029,0.48563899413692785,0.45717606
4646,0.738881244461029,0.4869923002912257,0.45717606
4646,0.738881244461029,0.48836151149990387,0.45717606
4646,0.738881244461029,0.48974696047855465,0.45717606
4646,0.738881244461029,0.49114898498500087,0.45717606
4646,0.738881244461029,0.4925679277878413,0.45717606
4646,0.738881244461029,0.4940041366320505,0.45717606
4646,0.738881244461029,0.49545796420153193,0.45717606
4646,0.738881244461029,0.49692976807856215,0.45717606
4646,0.738881244461029,0.49841991070008024,0.45717606
4646,0.738881244461029,0.49992875931069125,0.45717606
4646,0.738881244461029,0.5014566859123747,0.45717606
4646,0.738881244461029,0.503004067210761,0.45717606
4646,0.738881244461029,0.5045712845579311,0.45717606
4646,0.738881244461029,0.5061587238916424,0.45717606
4646,0.738881244461029,0.5077667756709018,0.45717606
4646,0.738881244461029,0.5093958348077973,0.45717606
4646,0.738881244461029,0.5110463005955116,0.45717606
4646,0.738881244461029,0.5127185766324006,0.45717606
4646,0.738881244461029,0.5144130707420966,0.45717606
4646,0.738881244461029,0.5161301948894781,0.45717606
4646,0.738881244461029,0.5178703650924794,0.45717606
4646,0.738881244461029,0.5196340013296055,0.45717606
4646,0.738881244461029,0.521421527443058,0.45717606
